Institute,Academic Program Name,Quota,Seat Type,Gender,Opening Rank,Closing Rank,Year,Round
Indian Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,,3,104,2017,3
Indian Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),,3,3,2017,3
Indian Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,,21,67,2017,3
Indian Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),,4,4,2017,3
Indian Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,SC,,17,35,2017,3
Indian Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,ST,,5,25,2017,3
Indian Institute of Technology Delhi,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,,78,154,2017,3
Indian Institute of Technology Delhi,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN (PwD),,13,13,2017,3
Indian Institute of Technology Delhi,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OBC-NCL,,72,117,2017,3
Indian Institute of Technology Delhi,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,SC,,47,53,2017,3
Indian Institute of Technology Delhi,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,ST,,70,75,2017,3
Indian Institute of Technology Delhi,"Electrical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,,226,416,2017,3
Indian Institute of Technology Delhi,"Electrical Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),,22,22,2017,3
Indian Institute of Technology Delhi,"Electrical Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,,108,203,2017,3
Indian Institute of Technology Delhi,"Electrical Engineering (4 Years, Bachelor of Technology)",AI,SC,,36,106,2017,3
Indian Institute of Technology Delhi,"Electrical Engineering (4 Years, Bachelor of Technology)",AI,SC (PwD),,5,5,2017,3
Indian Institute of Technology Delhi,"Electrical Engineering (4 Years, Bachelor of Technology)",AI,ST,,1,43,2017,3
Indian Institute of Technology Delhi,"Electrical Engineering (Power and Automation) (4 Years, Bachelor of Technology)",AI,OPEN,,467,928,2017,3
Indian Institute of Technology Delhi,"Electrical Engineering (Power and Automation) (4 Years, Bachelor of Technology)",AI,OBC-NCL,,293,484,2017,3
Indian Institute of Technology Delhi,"Electrical Engineering (Power and Automation) (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),,26,26,2017,3
Indian Institute of Technology Delhi,"Electrical Engineering (Power and Automation) (4 Years, Bachelor of Technology)",AI,SC,,214,270,2017,3
Indian Institute of Technology Delhi,"Electrical Engineering (Power and Automation) (4 Years, Bachelor of Technology)",AI,ST,,69,113,2017,3
Indian Institute of Technology Delhi,"Engineering Physics (4 Years, Bachelor of Technology)",AI,OPEN,,1244,2348,2017,3
Indian Institute of Technology Delhi,"Engineering Physics (4 Years, Bachelor of Technology)",AI,OPEN (PwD),,126,126,2017,3
Indian Institute of Technology Delhi,"Engineering Physics (4 Years, Bachelor of Technology)",AI,OBC-NCL,,704,1466,2017,3
Indian Institute of Technology Delhi,"Engineering Physics (4 Years, Bachelor of Technology)",AI,SC,,463,764,2017,3
Indian Institute of Technology Delhi,"Engineering Physics (4 Years, Bachelor of Technology)",AI,ST,,465,613,2017,3
Indian Institute of Technology Delhi,"Mathematics and Computing (4 Years, Bachelor of Technology)",AI,OPEN,,207,329,2017,3
Indian Institute of Technology Delhi,"Mathematics and Computing (4 Years, Bachelor of Technology)",AI,OPEN (PwD),,23,23,2017,3
Indian Institute of Technology Delhi,"Mathematics and Computing (4 Years, Bachelor of Technology)",AI,OBC-NCL,,136,232,2017,3
Indian Institute of Technology Delhi,"Mathematics and Computing (4 Years, Bachelor of Technology)",AI,SC,,66,150,2017,3
Indian Institute of Technology Delhi,"Mathematics and Computing (4 Years, Bachelor of Technology)",AI,ST,,95,109,2017,3
Indian Institute of Technology Delhi,"Mathematics and Computing (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,,332,394,2017,3
Indian Institute of Technology Delhi,"Mathematics and Computing (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OBC-NCL,,234,260,2017,3
Indian Institute of Technology Delhi,"Mathematics and Computing (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OBC-NCL (PwD),,36,36,2017,3
Indian Institute of Technology Delhi,"Mathematics and Computing (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,SC,,159,212,2017,3
Indian Institute of Technology Delhi,"Mathematics and Computing (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,ST,,83,169,2017,3
Indian Institute of Technology Delhi,"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,,445,944,2017,3
Indian Institute of Technology Delhi,"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),,21,21,2017,3
Indian Institute of Technology Delhi,"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,,210,452,2017,3
Indian Institute of Technology Delhi,"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),,34,34,2017,3
Indian Institute of Technology Delhi,"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,SC,,11,188,2017,3
Indian Institute of Technology Delhi,"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,ST,,24,60,2017,3
Indian Institute of Technology Delhi,"Production and Industrial Engineering (4 Years, Bachelor of Technology)",AI,OPEN,,1694,2573,2017,3
Indian Institute of Technology Delhi,"Production and Industrial Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),,116,116,2017,3
Indian Institute of Technology Delhi,"Production and Industrial Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,,905,1517,2017,3
Indian Institute of Technology Delhi,"Production and Industrial Engineering (4 Years, Bachelor of Technology)",AI,SC,,584,1046,2017,3
Indian Institute of Technology Delhi,"Production and Industrial Engineering (4 Years, Bachelor of Technology)",AI,ST,,427,471,2017,3
Indian Institute of Technology Delhi,"Textile Technology (4 Years, Bachelor of Technology)",AI,OPEN,,2958,5079,2017,3
Indian Institute of Technology Delhi,"Textile Technology (4 Years, Bachelor of Technology)",AI,OPEN (PwD),,193,193,2017,3
Indian Institute of Technology Delhi,"Textile Technology (4 Years, Bachelor of Technology)",AI,OBC-NCL,,1700,2770,2017,3
Indian Institute of Technology Delhi,"Textile Technology (4 Years, Bachelor of Technology)",AI,SC,,1355,1718,2017,3
Indian Institute of Technology Delhi,"Textile Technology (4 Years, Bachelor of Technology)",AI,ST,,445,725,2017,3
Indian Institute of Technology Indore,"Civil Engineering (4 Years, Bachelor of Technology)",AI,OPEN,,5278,6219,2017,3
Indian Institute of Technology Indore,"Civil Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,,1870,2276,2017,3
Indian Institute of Technology Indore,"Civil Engineering (4 Years, Bachelor of Technology)",AI,SC,,841,1125,2017,3
Indian Institute of Technology Indore,"Civil Engineering (4 Years, Bachelor of Technology)",AI,ST,,262,342,2017,3
Indian Institute of Technology Indore,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,,848,1461,2017,3
Indian Institute of Technology Indore,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),,32,32,2017,3
Indian Institute of Technology Indore,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,,371,594,2017,3
Indian Institute of Technology Indore,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),,22,22,2017,3
Indian Institute of Technology Indore,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,SC,,249,351,2017,3
Indian Institute of Technology Indore,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,SC (PwD),,13,13,2017,3
Indian Institute of Technology Indore,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,ST,,216,309,2017,3
Indian Institute of Technology Indore,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,ST (PwD),,2,2,2017,3
Indian Institute of Technology Indore,"Electrical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,,2255,3535,2017,3
Indian Institute of Technology Indore,"Electrical Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),,113,113,2017,3
Indian Institute of Technology Indore,"Electrical Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,,1306,1543,2017,3
Indian Institute of Technology Indore,"Electrical Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),,59,59,2017,3
Indian Institute of Technology Indore,"Electrical Engineering (4 Years, Bachelor of Technology)",AI,SC,,559,885,2017,3
Indian Institute of Technology Indore,"Electrical Engineering (4 Years, Bachelor of Technology)",AI,ST,,301,405,2017,3
Indian Institute of Technology Indore,"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,,3659,4443,2017,3
Indian Institute of Technology Indore,"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),,130,130,2017,3
Indian Institute of Technology Indore,"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,,1060,1685,2017,3
Indian Institute of Technology Indore,"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,SC,,506,963,2017,3
Indian Institute of Technology Indore,"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,ST,,333,409,2017,3
Indian Institute of Technology Indore,"Metallurgical Engineering and Materials Science (4 Years, Bachelor of Technology)",AI,OPEN,,5753,7292,2017,3
Indian Institute of Technology Indore,"Metallurgical Engineering and Materials Science (4 Years, Bachelor of Technology)",AI,OPEN (PwD),,244,244,2017,3
Indian Institute of Technology Indore,"Metallurgical Engineering and Materials Science (4 Years, Bachelor of Technology)",AI,OBC-NCL,,2822,3132,2017,3
Indian Institute of Technology Indore,"Metallurgical Engineering and Materials Science (4 Years, Bachelor of Technology)",AI,SC,,1640,1773,2017,3
Indian Institute of Technology Indore,"Metallurgical Engineering and Materials Science (4 Years, Bachelor of Technology)",AI,ST,,845,925,2017,3
Indian Institute of Technology Kharagpur,"Aerospace Engineering (4 Years, Bachelor of Technology)",AI,OPEN,,2732,3328,2017,3
Indian Institute of Technology Kharagpur,"Aerospace Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,,1055,1467,2017,3
Indian Institute of Technology Kharagpur,"Aerospace Engineering (4 Years, Bachelor of Technology)",AI,SC,,301,832,2017,3
Indian Institute of Technology Kharagpur,"Aerospace Engineering (4 Years, Bachelor of Technology)",AI,ST,,372,378,2017,3
Indian Institute of Technology Kharagpur,"Aerospace Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,,3354,3697,2017,3
Indian Institute of Technology Kharagpur,"Aerospace Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN (PwD),,136,136,2017,3
Indian Institute of Technology Kharagpur,"Aerospace Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OBC-NCL,,1522,1597,2017,3
Indian Institute of Technology Kharagpur,"Aerospace Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,SC,,732,778,2017,3
Indian Institute of Technology Kharagpur,"Aerospace Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,ST,,422,422,2017,3
Indian Institute of Technology Kharagpur,"Agricultural and Food Engineering (4 Years, Bachelor of Technology)",AI,OPEN,,5183,6111,2017,3
Indian Institute of Technology Kharagpur,"Agricultural and Food Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),,17,17,2017,3
Indian Institute of Technology Kharagpur,"Agricultural and Food Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,,2783,3075,2017,3
Indian Institute of Technology Kharagpur,"Agricultural and Food Engineering (4 Years, Bachelor of Technology)",AI,SC,,1444,1852,2017,3
Indian Institute of Technology Kharagpur,"Agricultural and Food Engineering (4 Years, Bachelor of Technology)",AI,ST,,528,721,2017,3
Indian Institute of Technology Kharagpur,"Agricultural and Food Engineering with M.Tech. in any of the listed specializations (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,,6204,7283,2017,3
Indian Institute of Technology Kharagpur,"Agricultural and Food Engineering with M.Tech. in any of the listed specializations (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OBC-NCL,,2932,3318,2017,3
Indian Institute of Technology Kharagpur,"Agricultural and Food Engineering with M.Tech. in any of the listed specializations (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,SC,,1790,1991,2017,3
Indian Institute of Technology Kharagpur,"Agricultural and Food Engineering with M.Tech. in any of the listed specializations (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,ST,,793,930,2017,3
Indian Institute of Technology Kharagpur,"Applied Geology (5 Years, Integrated Master of Science)",AI,OPEN,,6787,7596,2017,3
Indian Institute of Technology Kharagpur,"Applied Geology (5 Years, Integrated Master of Science)",AI,OBC-NCL,,3332,3481,2017,3
Indian Institute of Technology Kharagpur,"Applied Geology (5 Years, Integrated Master of Science)",AI,SC,,1705,1962,2017,3
Indian Institute of Technology Kharagpur,"Applied Geology (5 Years, Integrated Master of Science)",AI,ST,,1021,1067,2017,3
Indian Institute of Technology Kharagpur,"Architecture (5 Years, Bachelor of Architecture)",AI,OPEN,,6448,11344,2017,3
Indian Institute of Technology Kharagpur,"Architecture (5 Years, Bachelor of Architecture)",AI,OBC-NCL,,2809,3926,2017,3
Indian Institute of Technology Kharagpur,"Architecture (5 Years, Bachelor of Architecture)",AI,SC,,871,2263,2017,3
Indian Institute of Technology Kharagpur,"Architecture (5 Years, Bachelor of Architecture)",AI,ST,,323,1122,2017,3
Indian Institute of Technology Kharagpur,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,,4262,5160,2017,3
Indian Institute of Technology Kharagpur,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,,2110,2543,2017,3
Indian Institute of Technology Kharagpur,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),,96,96,2017,3
Indian Institute of Technology Kharagpur,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",AI,SC,,943,1487,2017,3
Indian Institute of Technology Kharagpur,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",AI,ST,,816,826,2017,3
Indian Institute of Technology Kharagpur,"Biotechnology and Biochemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,,5364,6003,2017,3
Indian Institute of Technology Kharagpur,"Biotechnology and Biochemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN (PwD),,215,215,2017,3
Indian Institute of Technology Kharagpur,"Biotechnology and Biochemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OBC-NCL,,2449,2866,2017,3
Indian Institute of Technology Kharagpur,"Biotechnology and Biochemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,SC,,1368,1739,2017,3
Indian Institute of Technology Kharagpur,"Biotechnology and Biochemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,ST,,723,876,2017,3
Indian Institute of Technology Kharagpur,"Chemical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,,1620,2875,2017,3
Indian Institute of Technology Kharagpur,"Chemical Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,,939,1417,2017,3
Indian Institute of Technology Kharagpur,"Chemical Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),,60,60,2017,3
